hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2025-03-02T18,80.0,162.0,74.0,7.0,13.1,1,1,1,1,1
2025-03-02T19,86.0,172.0,64.6,6.0,15.75,1,1,1,1,1
2025-03-02T20,116.0,204.0,62.4,15.5,,1,1,1,1,0
2025-03-02T21,79.0,169.0,55.55,23.0,10.7,1,1,1,1,1
2025-03-02T22,74.0,160.0,53.533,21.1,8.967,1,1,1,1,1
2025-03-02T23,66.0,143.0,58.15,14.85,8.175,1,1,1,1,1
2025-03-03T00,78.0,164.0,71.4,1.9,7.5,1,1,1,1,1
2025-03-03T01,90.0,189.0,68.25,3.425,8.025,1,1,1,1,1
2025-03-03T02,90.0,195.0,90.975,8.525,19.267,1,1,1,1,1
2025-03-03T03,113.0,274.0,69.75,50.15,35.525,1,1,1,1,1
2025-03-03T04,95.0,227.0,62.275,78.425,31.125,1,1,1,1,1
2025-03-03T05,105.0,268.0,52.933,92.4,23.8,1,1,1,1,1
2025-03-03T06,66.0,179.0,45.767,129.167,15.8,1,1,1,1,1
2025-03-03T07,72.0,194.0,39.625,164.5,15.925,1,1,1,1,1
2025-03-03T08,63.0,186.0,30.225,127.85,14.8,1,1,1,1,1
2025-03-03T09,146.0,129.0,29.7,139.5,12.1,1,1,1,1,1
2025-03-03T10,39.0,161.0,35.2,142.5,12.0,1,1,1,1,1
2025-03-03T11,48.0,175.0,38.625,135.375,13.45,1,1,1,1,1
2025-03-03T12,62.0,248.0,63.05,83.9,16.425,1,1,1,1,1
2025-03-03T13,56.0,233.0,66.6,49.975,13.8,1,1,1,1,1
2025-03-03T14,50.0,173.0,50.8,54.225,12.533,1,1,1,1,1
2025-03-03T15,55.0,185.0,75.55,27.7,12.225,1,1,1,1,1
2025-03-03T16,62.0,223.0,100.025,8.75,13.125,1,1,1,1,1
2025-03-03T17,70.0,223.0,66.25,36.525,12.7,1,1,1,1,1
2025-03-03T18,62.0,179.0,39.5,51.2,13.0,1,1,1,1,1
2025-03-03T19,73.0,177.0,44.725,42.5,13.475,1,1,1,1,1
2025-03-03T20,78.0,167.0,46.0,18.033,,1,1,1,1,0
2025-03-03T22,56.0,164.0,31.75,27.25,12.2,1,1,1,1,1
2025-03-03T23,101.0,179.0,38.7,14.175,11.85,1,1,1,1,1
2025-03-04T00,110.0,190.0,47.275,7.55,11.625,1,1,1,1,1
2025-03-04T01,91.0,189.0,51.55,9.275,12.6,1,1,1,1,1
2025-03-04T02,99.0,216.0,36.875,24.5,12.2,1,1,1,1,1
2025-03-04T03,63.0,213.0,27.5,38.3,13.8,1,1,1,1,1
2025-03-04T04,72.0,212.0,28.7,54.1,17.467,1,1,1,1,1
2025-03-04T05,67.0,204.0,24.2,74.4,21.9,1,1,1,1,1
2025-03-04T06,59.0,194.0,19.275,82.8,15.9,1,1,1,1,1
2025-03-04T07,59.0,174.0,19.5,90.075,12.275,1,1,1,1,1
2025-03-04T08,50.0,144.0,19.3,97.125,12.133,1,1,1,1,1
2025-03-04T09,47.0,153.0,20.4,92.025,10.2,1,1,1,1,1
2025-03-04T10,34.0,260.0,20.725,87.075,8.5,1,1,1,1,1
2025-03-04T11,39.0,289.0,21.15,78.3,9.125,1,1,1,1,1
2025-03-04T12,30.0,197.0,24.325,68.325,8.375,1,1,1,1,1
2025-03-04T13,35.0,251.0,19.9,61.975,7.875,1,1,1,1,1
2025-03-04T14,36.0,149.0,26.475,53.0,10.8,1,1,1,1,1
2025-03-04T15,35.0,119.0,31.2,45.925,12.3,1,1,1,1,1
2025-03-04T16,41.0,113.0,25.175,50.55,13.35,1,1,1,1,1
2025-03-04T17,44.0,99.0,22.7,56.0,12.725,1,1,1,1,1
2025-03-04T18,44.0,99.0,16.2,56.3,12.9,1,1,1,1,1
2025-03-04T19,38.0,80.0,17.375,54.7,12.425,1,1,1,1,1
2025-03-04T20,38.0,101.0,16.0,55.733,,1,1,1,1,0
2025-03-04T21,33.0,102.0,17.825,52.05,12.425,1,1,1,1,1
2025-03-04T22,33.0,63.0,17.0,48.325,11.575,1,1,1,1,1
2025-03-04T23,30.0,56.0,17.625,49.85,12.2,1,1,1,1,1
2025-03-05T00,31.0,70.0,18.125,51.9,12.525,1,1,1,1,1
2025-03-05T01,29.0,80.0,22.925,48.125,13.15,1,1,1,1,1
2025-03-05T02,36.0,113.0,22.5,53.075,15.433,1,1,1,1,1
2025-03-05T03,35.0,177.0,20.475,59.975,16.0,1,1,1,1,1
2025-03-05T04,33.0,267.0,19.85,65.55,12.35,1,1,1,1,1
2025-03-05T05,35.0,339.0,19.075,72.05,11.3,1,1,1,1,1
2025-03-05T06,33.0,361.0,19.55,76.375,10.075,1,1,1,1,1
2025-03-05T07,27.0,410.0,18.425,78.475,9.125,1,1,1,1,1
2025-03-05T08,20.0,355.0,18.8,79.9,10.3,1,1,1,1,1
2025-03-05T09,17.0,296.0,18.05,84.7,10.3,1,1,1,1,1
2025-03-05T10,20.0,355.0,22.3,87.65,13.15,1,1,1,1,1
2025-03-05T11,17.0,211.0,23.25,88.0,11.375,1,1,1,1,1
2025-03-05T12,18.0,146.0,27.8,75.475,13.675,1,1,1,1,1
2025-03-05T13,24.0,127.0,33.0,63.775,12.675,1,1,1,1,1
2025-03-05T14,25.0,116.0,32.8,62.45,11.1,1,1,1,1,1
2025-03-05T15,33.0,105.0,28.875,62.975,12.0,1,1,1,1,1
2025-03-05T16,31.0,100.0,27.325,62.125,11.025,1,1,1,1,1
2025-03-05T17,29.0,94.0,28.175,60.05,12.425,1,1,1,1,1
2025-03-05T18,30.0,95.0,26.4,58.8,13.4,1,1,1,1,1
2025-03-05T19,39.0,97.0,26.35,54.4,15.05,1,1,1,1,1
2025-03-05T20,63.0,132.0,29.6,53.367,,1,1,1,1,0
2025-03-05T21,61.0,130.0,27.5,55.3,11.95,1,1,1,1,1
2025-03-05T22,56.0,119.0,30.95,44.55,11.15,1,1,1,1,1
2025-03-05T23,61.0,130.0,30.15,43.125,12.475,1,1,1,1,1
2025-03-06T00,67.0,134.0,38.5,43.0,12.25,1,1,1,1,1
2025-03-06T01,47.0,155.0,40.775,42.575,13.6,1,1,1,1,1
2025-03-06T02,72.0,184.0,31.175,58.025,16.033,1,1,1,1,1
2025-03-06T03,63.0,191.0,27.65,65.1,14.925,1,1,1,1,1
2025-03-06T04,62.0,204.0,24.8,78.5,15.275,1,1,1,1,1
2025-03-06T05,56.0,215.0,23.325,89.775,13.575,1,1,1,1,1
2025-03-06T06,42.0,201.0,25.467,90.5,20.567,1,1,1,1,1
2025-03-06T07,30.0,254.0,24.3,92.7,17.475,1,1,1,1,1
2025-03-06T08,28.0,157.0,22.575,97.9,12.633,1,1,1,1,1
2025-03-06T09,34.0,135.0,25.75,94.875,10.95,1,1,1,1,1
2025-03-06T10,36.0,119.0,27.05,90.525,11.825,1,1,1,1,1
2025-03-06T11,25.0,97.0,32.525,80.025,11.125,1,1,1,1,1
2025-03-06T12,27.0,112.0,50.05,55.25,12.325,1,1,1,1,1
2025-03-06T13,30.0,161.0,82.775,18.025,11.925,1,1,1,1,1
2025-03-06T14,50.0,171.0,96.625,2.325,13.9,1,1,1,1,1
2025-03-06T15,90.0,259.0,98.65,1.975,17.225,1,1,1,1,1
2025-03-06T16,134.0,343.0,93.825,1.875,21.825,1,1,1,1,1
2025-03-06T17,145.0,357.0,88.725,1.325,26.725,1,1,1,1,1
2025-03-06T18,141.0,338.0,72.5,1.4,20.2,1,1,1,1,1
2025-03-06T19,123.0,255.0,65.325,1.5,17.225,1,1,1,1,1
2025-03-06T20,119.0,227.0,60.5,2.0,,1,1,1,1,0
2025-03-06T21,117.0,222.0,49.075,1.7,9.4,1,1,1,1,1
2025-03-06T22,118.0,213.0,50.55,1.9,10.25,1,1,1,1,1
2025-03-06T23,121.0,212.0,67.45,1.475,9.225,1,1,1,1,1
2025-03-07T00,123.0,218.0,73.425,1.475,9.45,1,1,1,1,1
2025-03-07T01,141.0,261.0,70.25,1.95,12.825,1,1,1,1,1
2025-03-07T02,193.0,353.0,79.975,8.25,36.267,1,1,1,1,1
2025-03-07T03,199.0,398.0,71.625,40.6,38.925,1,1,1,1,1
2025-03-07T04,134.0,304.0,42.375,81.65,25.375,1,1,1,1,1
2025-03-07T05,89.0,210.0,36.425,102.15,22.467,1,1,1,1,1
2025-03-07T06,85.0,184.0,24.2,108.675,17.475,1,1,1,1,1
2025-03-07T07,52.0,125.0,22.55,112.8,12.475,1,1,1,1,1
2025-03-07T08,39.0,101.0,20.1,106.25,11.567,1,1,1,1,1
2025-03-07T09,25.0,107.0,19.4,98.2,11.25,1,1,1,1,1
2025-03-07T10,20.0,80.0,19.875,93.425,11.225,1,1,1,1,1
2025-03-07T11,23.0,81.0,21.825,91.65,12.6,1,1,1,1,1
2025-03-07T12,30.0,107.0,37.7,73.35,16.35,1,1,1,1,1
2025-03-07T13,41.0,147.0,64.95,39.05,18.125,1,1,1,1,1
2025-03-07T14,58.0,169.0,105.95,8.85,19.233,1,1,1,1,1
2025-03-07T15,69.0,189.0,91.05,10.725,25.133,1,1,1,1,1
2025-03-07T16,84.0,196.0,95.625,5.175,20.35,1,1,1,1,1
2025-03-07T17,95.0,191.0,96.9,3.05,18.575,1,1,1,1,1
2025-03-07T18,100.0,201.0,81.9,13.6,17.9,1,1,1,1,1
2025-03-07T19,92.0,177.0,74.975,7.5,18.55,1,1,1,1,1
2025-03-07T20,111.0,202.0,68.3,16.067,,1,1,1,1,0
2025-03-07T21,123.0,206.0,51.75,24.25,22.225,1,1,1,1,1
2025-03-07T22,114.0,188.0,42.45,31.8,23.675,1,1,1,1,1
2025-03-07T23,124.0,190.0,45.55,25.775,21.775,1,1,1,1,1
2025-03-08T00,125.0,204.0,59.15,14.15,19.325,1,1,1,1,1
2025-03-08T01,127.0,204.0,57.625,18.05,17.5,1,1,1,1,1
2025-03-08T02,110.0,213.0,39.05,49.475,20.433,1,1,1,1,1
2025-03-08T03,91.0,210.0,30.0,76.925,18.225,1,1,1,1,1
2025-03-08T04,67.0,201.0,26.875,89.275,15.35,1,1,1,1,1
2025-03-08T05,58.0,171.0,21.975,100.35,14.05,1,1,1,1,1
2025-03-08T06,48.0,133.0,22.6,101.6,12.875,1,1,1,1,1
2025-03-08T07,35.0,132.0,22.9,102.875,9.825,1,1,1,1,1
2025-03-08T08,28.0,110.0,22.275,101.575,12.767,1,1,1,1,1
2025-03-08T09,29.0,91.0,21.575,102.325,13.775,1,1,1,1,1
2025-03-08T10,27.0,86.0,22.6,97.825,13.95,1,1,1,1,1
2025-03-08T11,24.0,102.0,25.6,87.875,13.4,1,1,1,1,1
2025-03-08T12,33.0,105.0,40.25,69.175,14.85,1,1,1,1,1
2025-03-08T13,39.0,145.0,62.05,34.775,16.925,1,1,1,1,1
2025-03-08T14,53.0,175.0,107.433,4.333,13.1,1,1,1,1,1
2025-03-08T15,89.0,222.0,111.7,2.45,13.375,1,1,1,1,1
2025-03-08T16,140.0,373.0,105.025,2.2,16.475,1,1,1,1,1
2025-03-08T17,158.0,515.0,92.55,1.45,15.1,1,1,1,1,1
2025-03-08T18,141.0,374.0,84.1,1.9,13.7,1,1,1,1,1
2025-03-08T19,156.0,300.0,81.425,1.7,12.825,1,1,1,1,1
2025-03-08T20,141.0,327.0,84.9,2.567,,1,1,1,1,0
2025-03-08T21,138.0,241.0,72.15,1.675,10.825,1,1,1,1,1
2025-03-08T22,128.0,217.0,67.575,3.325,9.6,1,1,1,1,1
2025-03-08T23,136.0,212.0,55.825,4.9,9.25,1,1,1,1,1
2025-03-09T00,140.0,243.0,62.1,6.167,9.467,1,1,1,1,1
2025-03-09T01,162.0,279.0,70.05,6.15,9.925,1,1,1,1,1
2025-03-09T02,162.0,279.0,122.525,7.2,17.733,1,1,1,1,1
2025-03-09T03,190.0,368.0,125.0,27.025,28.05,1,1,1,1,1
2025-03-09T04,156.0,295.0,60.375,95.475,28.95,1,1,1,1,1
2025-03-09T05,110.0,223.0,37.25,141.725,27.475,1,1,1,1,1
2025-03-09T06,86.0,190.0,24.85,126.5,20.125,1,1,1,1,1
2025-03-09T07,41.0,110.0,21.875,130.05,18.675,1,1,1,1,1
2025-03-09T08,45.0,119.0,19.575,141.625,20.567,1,1,1,1,1
2025-03-09T09,48.0,133.0,22.125,141.25,19.625,1,1,1,1,1
2025-03-09T10,47.0,140.0,24.175,126.775,19.1,1,1,1,1,1
2025-03-09T11,47.0,141.0,25.875,114.875,18.1,1,1,1,1,1
2025-03-09T12,45.0,140.0,37.25,88.8,15.825,1,1,1,1,1
2025-03-09T13,58.0,167.0,64.725,46.375,15.6,1,1,1,1,1
2025-03-09T14,75.0,217.0,125.975,7.125,14.0,1,1,1,1,1
2025-03-09T15,85.0,248.0,131.725,1.2,17.575,1,1,1,1,1
2025-03-09T16,127.0,326.0,121.625,3.75,24.0,1,1,1,1,1
2025-03-09T17,132.0,309.0,117.55,2.25,25.5,1,1,1,1,1
2025-03-09T18,149.0,322.0,103.3,2.1,19.7,1,1,1,1,1
2025-03-09T19,149.0,311.0,100.025,2.4,17.375,1,1,1,1,1
2025-03-09T20,128.0,291.0,103.7,17.533,,1,1,1,1,0
2025-03-09T21,100.0,204.0,49.125,37.9,12.35,1,1,1,1,1
2025-03-09T22,91.0,168.0,52.175,32.325,10.2,1,1,1,1,1
2025-03-09T23,86.0,163.0,60.367,24.567,9.0,1,1,1,1,1
2025-03-10T00,100.0,179.0,67.575,19.05,9.95,1,1,1,1,1
2025-03-10T01,125.0,226.0,87.25,15.25,10.8,1,1,1,1,1
2025-03-10T02,138.0,265.0,58.15,42.475,11.233,1,1,1,1,1
2025-03-10T03,145.0,284.0,47.925,63.925,14.875,1,1,1,1,1
2025-03-10T04,129.0,271.0,31.1,90.475,17.425,1,1,1,1,1
2025-03-10T05,95.0,233.0,23.525,104.85,16.725,1,1,1,1,1
2025-03-10T06,75.0,213.0,24.425,111.075,19.2,1,1,1,1,1
2025-03-10T07,59.0,182.0,18.575,120.025,14.875,1,1,1,1,1
2025-03-10T08,52.0,166.0,16.35,118.05,11.467,1,1,1,1,1
2025-03-10T09,40.0,123.0,16.325,122.95,12.15,1,1,1,1,1
2025-03-10T10,44.0,132.0,18.775,124.3,13.075,1,1,1,1,1
2025-03-10T11,52.0,153.0,22.2,118.7,13.15,1,1,1,1,1
2025-03-10T12,56.0,172.0,29.4,104.633,13.7,1,1,1,1,1
2025-03-10T13,63.0,194.0,70.525,55.05,10.75,1,1,1,1,1
2025-03-10T14,105.0,252.0,128.125,8.75,14.667,1,1,1,1,1
2025-03-10T15,118.0,323.0,142.65,1.9,18.65,1,1,1,1,1
2025-03-10T16,135.0,335.0,134.3,2.55,19.9,1,1,1,1,1
2025-03-10T17,182.0,423.0,129.7,1.525,19.025,1,1,1,1,1
2025-03-10T18,162.0,366.0,126.0,1.5,16.7,1,1,1,1,1
2025-03-10T19,143.0,295.0,114.775,1.9,14.975,1,1,1,1,1
2025-03-10T20,146.0,266.0,97.4,3.0,,1,1,1,1,0
2025-03-10T21,150.0,290.0,95.625,2.25,10.5,1,1,1,1,1
2025-03-10T22,153.0,304.0,100.775,2.625,10.1,1,1,1,1,1
2025-03-10T23,150.0,257.0,96.0,4.2,9.875,1,1,1,1,1
2025-03-11T00,153.0,274.0,91.425,9.95,10.875,1,1,1,1,1
2025-03-11T01,178.0,329.0,96.4,9.275,12.875,1,1,1,1,1
2025-03-11T02,232.0,420.0,128.5,8.0,17.633,1,1,1,1,1
2025-03-11T03,194.0,376.0,106.2,40.05,24.65,1,1,1,1,1
2025-03-11T04,150.0,304.0,76.05,105.025,27.7,1,1,1,1,1
2025-03-11T05,144.0,305.0,55.075,146.775,27.775,1,1,1,1,1
2025-03-11T06,83.0,249.0,55.825,188.1,26.6,1,1,1,1,1
2025-03-11T07,91.0,235.0,55.55,223.325,26.425,1,1,1,1,1
2025-03-11T08,90.0,246.0,39.95,223.3,22.633,1,1,1,1,1
2025-03-11T09,64.0,196.0,29.575,188.85,18.9,1,1,1,1,1
2025-03-11T10,47.0,160.0,40.5,137.625,16.75,1,1,1,1,1
2025-03-11T11,50.0,169.0,50.8,116.65,18.35,1,1,1,1,1
2025-03-11T12,64.0,213.0,70.0,79.325,18.05,1,1,1,1,1
2025-03-11T13,83.0,283.0,103.333,31.067,18.2,1,1,1,1,1
2025-03-11T14,124.0,318.0,93.333,28.667,18.5,1,1,1,1,1
2025-03-11T15,144.0,324.0,104.875,12.825,18.075,1,1,1,1,1
2025-03-11T16,168.0,379.0,109.25,9.375,17.1,1,1,1,1,1
2025-03-11T17,169.0,337.0,118.825,3.175,15.0,1,1,1,1,1
2025-03-11T18,155.0,288.0,88.7,15.5,14.4,1,1,1,1,1
2025-03-11T19,146.0,260.0,52.575,30.8,14.45,1,1,1,1,1
2025-03-11T20,191.0,279.0,47.9,31.167,,1,1,1,1,0
2025-03-11T21,191.0,267.0,45.2,26.425,11.55,1,1,1,1,1
2025-03-11T22,177.0,237.0,45.8,25.275,9.95,1,1,1,1,1
2025-03-11T23,157.0,219.0,41.025,27.325,9.975,1,1,1,1,1
2025-03-12T00,179.0,250.0,45.05,17.65,12.3,1,1,1,1,1
2025-03-12T01,195.0,276.0,55.35,9.3,15.425,1,1,1,1,1
2025-03-12T02,201.0,305.0,61.725,16.625,26.4,1,1,1,1,1
2025-03-12T03,144.0,259.0,43.625,42.95,30.75,1,1,1,1,1
2025-03-12T04,121.0,223.0,35.85,72.225,24.075,1,1,1,1,1
2025-03-12T05,85.0,182.0,30.1,99.35,18.125,1,1,1,1,1
2025-03-12T06,70.0,167.0,27.3,104.15,16.275,1,1,1,1,1
2025-03-12T07,40.0,124.0,24.975,105.2,13.425,1,1,1,1,1
2025-03-12T08,34.0,110.0,23.5,121.25,13.3,1,1,1,1,1
2025-03-12T09,38.0,124.0,22.45,116.9,13.675,1,1,1,1,1
2025-03-12T10,34.0,114.0,21.75,112.175,13.825,1,1,1,1,1
2025-03-12T11,33.0,107.0,26.8,98.575,13.65,1,1,1,1,1
2025-03-12T12,34.0,119.0,35.8,76.275,15.375,1,1,1,1,1
2025-03-12T13,42.0,152.0,54.25,51.875,15.4,1,1,1,1,1
2025-03-12T14,52.0,147.0,68.05,37.675,13.9,1,1,1,1,1
2025-03-12T15,79.0,179.0,81.175,26.425,13.8,1,1,1,1,1
2025-03-12T16,91.0,204.0,79.4,21.9,15.0,1,1,1,1,1
2025-03-12T17,97.0,200.0,71.8,26.75,15.175,1,1,1,1,1
2025-03-12T18,88.0,211.0,83.5,19.0,15.1,1,1,1,1,1
2025-03-12T19,91.0,216.0,60.95,24.0,11.425,1,1,1,1,1
2025-03-12T20,66.0,156.0,61.1,50.133,,1,1,1,1,0
2025-03-12T21,80.0,153.0,42.35,47.75,9.025,1,1,1,1,1
2025-03-12T22,74.0,134.0,31.175,57.7,10.125,1,1,1,1,1
2025-03-12T23,74.0,121.0,33.05,48.4,9.45,1,1,1,1,1
2025-03-13T00,100.0,146.0,37.025,42.375,12.25,1,1,1,1,1
2025-03-13T01,129.0,194.0,52.8,26.275,13.925,1,1,1,1,1
2025-03-13T02,117.0,218.0,58.65,29.05,22.2,1,1,1,1,1
2025-03-13T03,152.0,284.0,53.8,44.725,36.3,1,1,1,1,1
2025-03-13T04,168.0,300.0,54.2,60.525,35.075,1,1,1,1,1
2025-03-13T05,112.0,265.0,42.725,93.525,29.7,1,1,1,1,1
2025-03-13T06,97.0,227.0,53.033,149.0,30.067,1,1,1,1,1
2025-03-13T07,106.0,273.0,49.325,206.475,26.6,1,1,1,1,1
2025-03-13T08,85.0,266.0,30.7,159.1,21.767,1,1,1,1,1
2025-03-13T09,53.0,150.0,23.9,143.6,24.575,1,1,1,1,1
2025-03-13T10,47.0,139.0,28.25,148.175,21.725,1,1,1,1,1
2025-03-13T11,56.0,161.0,36.875,125.525,21.775,1,1,1,1,1
2025-03-13T12,89.0,206.0,55.675,89.525,24.975,1,1,1,1,1
2025-03-13T13,91.0,261.0,59.65,50.575,16.05,1,1,1,1,1
2025-03-13T14,74.0,215.0,66.925,35.35,11.833,1,1,1,1,1
2025-03-13T15,84.0,210.0,83.6,24.425,11.375,1,1,1,1,1
2025-03-13T16,89.0,215.0,81.2,19.025,9.55,1,1,1,1,1
2025-03-13T17,106.0,234.0,88.125,7.55,7.8,1,1,1,1,1
2025-03-13T18,108.0,230.0,101.3,2.0,10.4,1,1,1,1,1
2025-03-13T19,162.0,276.0,112.35,2.0,12.075,1,1,1,1,1
2025-03-13T20,260.0,394.0,106.3,3.967,,1,1,1,1,0
2025-03-13T21,260.0,398.0,95.3,2.475,9.225,1,1,1,1,1
2025-03-13T22,248.0,383.0,82.675,2.525,10.15,1,1,1,1,1
2025-03-13T23,246.0,368.0,58.075,3.9,15.85,1,1,1,1,1
2025-03-14T00,254.0,343.0,40.05,9.675,27.7,1,1,1,1,1
2025-03-14T01,223.0,304.0,34.05,10.5,26.725,1,1,1,1,1
2025-03-14T02,205.0,280.0,53.425,21.925,39.933,1,1,1,1,1
2025-03-14T03,228.0,317.0,38.2,60.775,43.1,1,1,1,1,1
2025-03-14T04,129.0,212.0,31.9,104.825,30.75,1,1,1,1,1
2025-03-14T05,103.0,171.0,30.0,146.075,22.95,1,1,1,1,1
2025-03-14T06,77.0,135.0,28.325,171.1,19.525,1,1,1,1,1
2025-03-14T07,63.0,112.0,21.8,166.575,13.175,1,1,1,1,1
2025-03-14T08,39.0,81.0,20.7,180.35,16.633,1,1,1,1,1
2025-03-14T09,66.0,145.0,24.375,172.35,22.825,1,1,1,1,1
2025-03-14T10,68.0,167.0,22.775,159.45,20.125,1,1,1,1,1
2025-03-14T11,53.0,114.0,36.55,101.3,14.125,1,1,1,1,1
2025-03-14T12,45.0,167.0,22.9,107.375,12.575,1,1,1,1,1
2025-03-14T13,45.0,100.0,20.45,100.9,10.425,1,1,1,1,1
2025-03-14T14,38.0,68.0,37.825,68.15,10.133,1,1,1,1,1
2025-03-14T15,50.0,92.0,48.825,52.775,11.175,1,1,1,1,1
2025-03-14T16,57.0,99.0,67.2,26.65,10.25,1,1,1,1,1
2025-03-14T17,67.0,132.0,32.875,40.325,13.625,1,1,1,1,1
2025-03-14T18,73.0,108.0,16.1,55.5,13.3,1,1,1,1,1
2025-03-14T19,40.0,100.0,15.575,56.9,11.925,1,1,1,1,1
2025-03-14T20,31.0,94.0,15.5,59.2,,1,1,1,1,0
2025-03-14T21,20.0,42.0,15.4,57.65,9.25,1,1,1,1,1
2025-03-14T22,19.0,31.0,13.275,55.325,10.475,1,1,1,1,1
2025-03-14T23,12.0,35.0,12.9,61.5,8.9,1,1,1,1,1
2025-03-15T00,16.0,40.0,12.275,63.35,7.7,1,1,1,1,1
2025-03-15T01,8.0,39.0,15.85,59.625,8.475,1,1,1,1,1
2025-03-15T02,14.0,63.0,15.925,57.625,8.7,1,1,1,1,1
2025-03-15T03,18.0,74.0,18.025,65.375,9.25,1,1,1,1,1
2025-03-15T04,19.0,121.0,16.525,73.3,9.95,1,1,1,1,1
2025-03-15T05,29.0,103.0,17.0,85.0,10.9,1,1,1,1,1
2025-03-15T06,23.0,99.0,17.825,95.9,9.4,1,1,1,1,1
2025-03-15T07,23.0,89.0,16.55,109.05,10.9,1,1,1,1,1
2025-03-15T08,22.0,79.0,21.8,117.175,15.9,1,1,1,1,1
2025-03-15T09,33.0,86.0,20.85,125.05,14.65,1,1,1,1,1
2025-03-15T10,24.0,96.0,20.65,120.625,12.975,1,1,1,1,1
2025-03-15T11,31.0,100.0,24.2,110.125,12.675,1,1,1,1,1
2025-03-15T12,33.0,101.0,35.775,90.275,12.475,1,1,1,1,1
2025-03-15T13,36.0,122.0,40.075,68.9,11.85,1,1,1,1,1
2025-03-15T14,40.0,134.0,28.45,45.4,8.033,1,1,1,1,1
2025-03-15T15,35.0,88.0,27.275,41.225,6.775,1,1,1,1,1
2025-03-15T16,35.0,80.0,27.0,38.625,6.95,1,1,1,1,1
2025-03-15T17,29.0,66.0,26.9,38.95,7.875,1,1,1,1,1
2025-03-15T18,29.0,72.0,36.1,19.1,7.6,1,1,1,1,1
2025-03-15T19,67.0,121.0,46.05,16.7,10.225,1,1,1,1,1
2025-03-15T20,151.0,216.0,45.7,18.35,,1,1,1,1,0
2025-03-15T21,80.0,121.0,31.9,17.575,12.375,1,1,1,1,1
2025-03-15T22,89.0,119.0,28.825,21.325,12.325,1,1,1,1,1
2025-03-15T23,78.0,103.0,30.725,20.85,14.875,1,1,1,1,1
2025-03-16T00,48.0,74.0,52.1,7.65,23.7,1,1,1,1,1
2025-03-16T01,57.0,94.0,41.625,13.2,28.55,1,1,1,1,1
2025-03-16T02,86.0,152.0,32.15,27.65,37.467,1,1,1,1,1
2025-03-16T03,94.0,245.0,30.95,47.475,32.4,1,1,1,1,1
2025-03-16T04,67.0,160.0,30.8,68.575,26.125,1,1,1,1,1
2025-03-16T05,45.0,133.0,24.875,104.075,22.55,1,1,1,1,1
2025-03-16T06,50.0,124.0,22.5,117.325,18.85,1,1,1,1,1
2025-03-16T07,34.0,100.0,20.975,124.85,14.525,1,1,1,1,1
2025-03-16T08,28.0,89.0,17.075,116.35,10.4,1,1,1,1,1
2025-03-16T09,20.0,68.0,18.1,104.65,11.375,1,1,1,1,1
2025-03-16T10,18.0,81.0,17.0,97.725,10.9,1,1,1,1,1
2025-03-16T11,23.0,78.0,18.575,94.625,10.075,1,1,1,1,1
2025-03-16T12,16.0,63.0,22.275,83.875,10.125,1,1,1,1,1
2025-03-16T13,27.0,78.0,30.725,65.45,10.75,1,1,1,1,1
2025-03-16T14,34.0,97.0,40.25,53.25,15.167,1,1,1,1,1
2025-03-16T15,46.0,110.0,58.65,36.85,15.275,1,1,1,1,1
2025-03-16T16,50.0,133.0,50.725,34.95,12.775,1,1,1,1,1
2025-03-16T17,47.0,136.0,40.325,41.325,13.125,1,1,1,1,1
2025-03-16T18,51.0,111.0,40.0,32.6,13.2,1,1,1,1,1
2025-03-16T19,77.0,102.0,47.95,29.3,13.65,1,1,1,1,1
2025-03-16T20,62.0,123.0,50.7,25.367,,1,1,1,1,0
2025-03-16T21,80.0,138.0,46.025,28.8,10.725,1,1,1,1,1
2025-03-16T22,74.0,124.0,37.65,31.925,10.7,1,1,1,1,1
2025-03-16T23,66.0,97.0,34.55,34.35,12.875,1,1,1,1,1
2025-03-17T00,96.0,139.0,36.2,27.75,16.75,1,1,1,1,1
2025-03-17T01,106.0,153.0,56.675,14.575,14.925,1,1,1,1,1
2025-03-17T02,92.0,174.0,36.25,40.85,21.8,1,1,1,1,1
2025-03-17T03,80.0,153.0,27.775,59.85,22.8,1,1,1,1,1
2025-03-17T04,74.0,138.0,24.6,83.25,21.925,1,1,1,1,1
2025-03-17T05,55.0,118.0,19.225,101.45,16.675,1,1,1,1,1
2025-03-17T06,41.0,102.0,20.575,109.0,14.625,1,1,1,1,1
2025-03-17T07,41.0,108.0,20.025,113.45,13.5,1,1,1,1,1
2025-03-17T08,40.0,97.0,20.95,114.075,12.0,1,1,1,1,1
2025-03-17T09,42.0,97.0,19.125,117.625,13.225,1,1,1,1,1
2025-03-17T10,39.0,91.0,20.85,117.05,13.875,1,1,1,1,1
2025-03-17T11,42.0,92.0,22.5,119.95,17.65,1,1,1,1,1
2025-03-17T12,42.0,105.0,28.275,101.175,15.625,1,1,1,1,1
2025-03-17T13,45.0,116.0,46.8,67.5,13.075,1,1,1,1,1
2025-03-17T14,47.0,125.0,55.3,44.825,13.7,1,1,1,1,1
2025-03-17T15,62.0,150.0,65.175,29.325,16.925,1,1,1,1,1
2025-03-17T16,83.0,172.0,66.55,22.45,17.225,1,1,1,1,1
