hour_utc,pm25,pm10,no2,o3,so2,pm25_n,pm10_n,no2_n,o3_n,so2_n
2019-07-24T22,41.175,,21.718,,8.098,1,0,1,0,1
2019-07-24T23,32.75,,30.235,,8.305,1,0,1,0,1
2019-07-25T00,53.8,,40.472,,12.512,1,0,1,0,1
2019-07-25T03,33.3,,16.37,,7.91,1,0,1,0,1
2019-07-25T04,28.9,,61.302,,7.827,1,0,1,0,1
2019-07-25T05,29.45,,63.607,,7.945,1,0,1,0,1
2019-07-25T06,33.875,,65.335,,8.45,1,0,1,0,1
2019-07-25T07,136.133,,41.773,,5.593,1,0,1,0,1
2019-07-25T08,125.85,,59.377,,8.568,1,0,1,0,1
2019-07-25T09,77.15,,60.633,,8.165,1,0,1,0,1
2019-07-25T10,66.475,,51.44,,8.338,1,0,1,0,1
2019-07-25T11,50.1,,39.285,,8.617,1,0,1,0,1
2019-07-25T12,51.95,,34.795,,7.897,1,0,1,0,1
2019-07-25T13,51.125,,41.3,,7.915,1,0,1,0,1
2019-07-25T14,59.825,,38.918,,8.395,1,0,1,0,1
2019-07-25T15,44.65,,51.203,,7.575,1,0,1,0,1
2019-07-25T16,68.625,,68.782,,8.623,1,0,1,0,1
2019-07-25T17,76.233,,69.29,,8.787,1,0,1,0,1
2019-07-25T18,95.1,,59.02,,8.745,2,0,2,0,2
2019-07-25T19,68.85,,54.978,,9.178,1,0,1,0,1
2019-07-25T20,94.925,,53.29,,8.857,1,0,1,0,1
2019-07-25T21,66.9,,52.465,,8.897,1,0,1,0,1
2019-07-25T22,54.95,,56.75,,8.345,1,0,1,0,1
2019-07-25T23,42.575,,64.665,,8.48,1,0,1,0,1
2019-07-26T00,40.375,,68.81,,8.433,1,0,1,0,1
2019-07-26T01,66.2,,72.695,,8.617,1,0,1,0,1
2019-07-26T02,47.875,,73.412,,8.312,1,0,1,0,1
2019-07-26T03,32.875,,72.125,,8.782,1,0,1,0,1
2019-07-26T04,32.075,,45.633,,8.738,1,0,1,0,1
2019-07-26T05,25.7,,42.42,,8.143,1,0,1,0,1
2019-07-26T06,22.525,,40.892,,8.572,1,0,1,0,1
2019-07-26T07,24.9,,42.963,,7.607,1,0,1,0,1
2019-07-26T08,56.0,,47.757,,7.89,1,0,1,0,1
2019-07-26T09,44.5,,51.617,,7.38,1,0,1,0,1
2019-07-26T10,35.8,,40.212,,7.203,1,0,1,0,1
2019-07-26T11,43.125,,31.2,,6.875,1,0,1,0,1
2019-07-26T12,45.7,,31.955,,6.947,1,0,1,0,1
2019-07-26T13,36.15,,34.998,,8.123,1,0,1,0,1
2019-07-26T14,28.375,,44.203,,8.147,1,0,1,0,1
2019-07-26T15,36.175,,41.933,,7.61,1,0,1,0,1
2019-07-26T16,32.3,,37.642,,7.725,1,0,1,0,1
2019-07-26T17,53.45,,36.48,,7.925,1,0,1,0,1
2019-07-26T18,46.7,,42.72,,8.06,1,0,1,0,1
2019-07-26T19,38.3,,40.233,,8.01,1,0,1,0,1
2019-07-26T20,38.15,,35.133,,7.643,1,0,1,0,1
2019-07-26T21,75.6,,29.078,,7.555,1,0,1,0,1
2019-07-26T22,54.55,,25.72,,7.365,1,0,1,0,1
2019-07-26T23,54.825,,31.58,,7.902,1,0,1,0,1
2019-07-27T00,41.7,,29.428,,7.723,1,0,1,0,1
2019-07-27T01,30.85,,37.825,,7.18,1,0,1,0,1
2019-07-27T02,38.475,,35.133,,7.005,1,0,1,0,1
2019-07-27T03,55.5,,33.038,,7.575,1,0,1,0,1
2019-07-27T04,53.85,,25.508,,7.662,1,0,1,0,1
2019-07-27T05,47.425,,24.24,,7.545,1,0,1,0,1
2019-07-27T06,41.675,,27.977,,7.51,1,0,1,0,1
2019-07-27T07,9.925,,35.492,,7.688,1,0,1,0,1
2019-07-27T08,35.3,,45.28,,8.33,1,0,1,0,1
2019-07-27T09,31.325,,44.475,,7.673,1,0,1,0,1
2019-07-27T10,25.55,,54.678,,8.677,1,0,1,0,1
2019-07-27T11,28.225,,53.765,,9.317,1,0,1,0,1
2019-07-27T12,24.225,,60.177,,9.043,1,0,1,0,1
2019-07-27T13,36.6,,57.693,,9.797,1,0,1,0,1
2019-07-27T14,36.55,,53.725,,10.273,1,0,1,0,1
2019-07-27T15,33.925,,39.812,,10.238,1,0,1,0,1
2019-07-27T16,39.75,,39.52,,10.225,1,0,1,0,1
2019-07-27T17,41.533,,42.087,,12.927,1,0,1,0,1
2019-07-27T18,38.75,,45.728,,15.311,2,0,2,0,2
2019-07-27T19,42.0,,28.292,,9.453,1,0,1,0,1
2019-07-27T20,32.675,,22.387,,8.72,1,0,1,0,1
2019-07-27T21,25.7,,28.295,,8.357,1,0,1,0,1
2019-07-27T22,27.975,,29.72,,8.6,1,0,1,0,1
2019-07-27T23,41.3,,24.61,,8.925,1,0,1,0,1
2019-07-28T00,34.675,,23.665,,8.22,1,0,1,0,1
2019-07-28T01,26.825,,25.047,,9.18,1,0,1,0,1
2019-07-28T02,48.275,,23.072,,8.25,1,0,1,0,1
2019-07-28T03,43.175,,22.51,,7.782,1,0,1,0,1
2019-07-28T04,34.45,,28.948,,7.91,1,0,1,0,1
2019-07-28T05,28.4,,26.305,,7.945,1,0,1,0,1
2019-07-28T06,28.675,,19.168,,7.465,1,0,1,0,1
2019-07-28T07,27.225,,23.96,,7.592,1,0,1,0,1
2019-07-28T08,23.5,,21.545,,7.183,1,0,1,0,1
2019-07-28T09,19.5,,19.295,,7.62,1,0,1,0,1
2019-07-28T10,17.5,,25.065,,7.865,1,0,1,0,1
2019-07-28T11,25.1,,18.878,,6.705,1,0,1,0,1
2019-07-28T12,23.65,,35.023,,7.103,1,0,1,0,1
2019-07-28T13,27.6,,35.597,,6.99,1,0,1,0,1
2019-07-28T14,31.2,,36.512,,7.51,1,0,1,0,1
2019-07-28T15,62.567,,48.367,,9.947,1,0,1,0,1
2019-07-28T23,50.1,,18.81,,8.77,1,0,1,0,1
2019-07-29T00,48.25,,30.855,,8.613,1,0,1,0,1
2019-07-29T01,38.075,,32.012,,7.907,1,0,1,0,1
2019-07-29T02,33.275,,33.645,,8.665,1,0,1,0,1
2019-07-29T03,38.85,,25.562,,7.853,1,0,1,0,1
2019-07-29T04,34.35,,24.648,,7.643,1,0,1,0,1
2019-07-29T05,77.475,,18.685,,6.01,1,0,1,0,1
2019-07-29T06,50.3,,32.775,,8.33,1,0,1,0,1
2019-07-29T07,30.1,,37.078,,8.328,1,0,1,0,1
2019-07-29T08,21.925,,47.278,,7.75,1,0,1,0,1
2019-07-29T09,21.975,,47.443,,6.925,1,0,1,0,1
2019-07-29T10,20.075,,49.275,,10.16,1,0,1,0,1
2019-07-29T11,20.325,,47.08,,8.505,1,0,1,0,1
2019-07-29T12,22.075,,24.787,,6.61,1,0,1,0,1
2019-07-29T13,39.25,,33.652,,6.897,1,0,1,0,1
2019-07-29T14,45.725,,42.457,,7.365,1,0,1,0,1
2019-07-29T15,51.925,,41.793,,7.845,1,0,1,0,1
2019-07-29T16,73.25,,42.77,,7.812,1,0,1,0,1
2019-07-29T17,53.567,,37.857,,7.187,1,0,1,0,1
2019-07-29T18,35.6,,34.08,,11.51,2,0,2,0,2
2019-07-29T19,57.525,,28.105,,8.117,1,0,1,0,1
2019-07-29T20,47.675,,25.14,,7.763,1,0,1,0,1
2019-07-29T21,61.875,,26.67,,7.725,1,0,1,0,1
2019-07-29T22,44.075,,22.395,,8.473,1,0,1,0,1
2019-07-29T23,30.925,,24.065,,8.17,1,0,1,0,1
2019-07-30T00,34.75,,24.922,,7.485,1,0,1,0,1
2019-07-30T01,41.125,,27.615,,10.717,1,0,1,0,1
2019-07-30T02,31.0,,25.777,,8.01,1,0,1,0,1
2019-07-30T03,48.45,,23.605,,7.702,1,0,1,0,1
2019-07-30T04,33.55,,23.28,,8.163,1,0,1,0,1
2019-07-30T05,48.925,,18.823,,8.035,1,0,1,0,1
2019-07-30T06,35.775,,15.195,,7.34,1,0,1,0,1
2019-07-30T07,31.575,,14.12,,7.6,1,0,1,0,1
2019-07-30T08,29.825,,14.423,,7.258,1,0,1,0,1
2019-07-30T09,25.125,,15.828,,7.518,1,0,1,0,1
2019-07-30T10,29.05,,17.252,,7.265,1,0,1,0,1
2019-07-30T11,33.375,,24.818,,12.42,1,0,1,0,1
2019-07-30T12,24.05,,21.168,,6.723,1,0,1,0,1
2019-07-30T13,22.0,,27.145,,7.485,1,0,1,0,1
2019-07-30T14,26.825,,30.365,,7.375,1,0,1,0,1
2019-07-30T15,40.65,,25.645,,7.593,1,0,1,0,1
2019-07-30T16,52.675,,23.512,,7.645,1,0,1,0,1
2019-07-30T17,39.133,,21.173,,7.34,1,0,1,0,1
2019-07-30T18,30.05,,22.216,,7.61,2,0,2,0,2
2019-07-30T19,36.775,,23.422,,7.692,1,0,1,0,1
2019-07-30T20,51.675,,21.758,,7.69,1,0,1,0,1
2019-07-30T21,38.675,,18.905,,7.485,1,0,1,0,1
2019-07-30T22,63.3,,19.725,,7.52,1,0,1,0,1
2019-07-30T23,89.2,,19.445,,14.298,1,0,1,0,1
2019-07-31T00,60.425,,18.773,,9.033,1,0,1,0,1
2019-07-31T01,38.7,,22.408,,6.912,1,0,1,0,1
2019-07-31T02,50.6,,25.942,,7.852,1,0,1,0,1
2019-07-31T03,47.15,,25.277,,8.018,1,0,1,0,1
2019-07-31T04,44.125,,28.883,,9.207,1,0,1,0,1
2019-07-31T05,71.275,,29.04,,8.103,1,0,1,0,1
2019-07-31T06,49.2,,23.647,,8.255,1,0,1,0,1
2019-07-31T07,48.5,,24.995,,8.065,1,0,1,0,1
2019-07-31T08,32.925,,29.093,,8.045,1,0,1,0,1
2019-07-31T09,29.2,,29.003,,8.095,1,0,1,0,1
2019-07-31T10,24.0,,27.88,,7.798,1,0,1,0,1
2019-07-31T11,22.875,,34.023,,7.96,1,0,1,0,1
2019-07-31T12,51.15,,59.14,,7.787,1,0,1,0,1
2019-07-31T13,41.325,,60.358,,7.282,1,0,1,0,1
2019-07-31T14,27.55,,49.705,,7.543,1,0,1,0,1
2019-07-31T15,39.675,,38.49,,7.75,1,0,1,0,1
2019-07-31T16,38.35,,41.562,,8.31,1,0,1,0,1
2019-07-31T17,90.4,,33.207,,7.67,1,0,1,0,1
2019-07-31T18,69.7,,27.358,,7.489,2,0,2,0,2
2019-07-31T19,59.6,,28.16,,7.935,1,0,1,0,1
2019-07-31T20,80.85,,28.393,,8.835,1,0,1,0,1
2019-07-31T21,75.725,,25.282,,8.455,1,0,1,0,1
2019-07-31T22,71.45,,27.473,,8.85,1,0,1,0,1
2019-07-31T23,73.725,,27.457,,8.092,1,0,1,0,1
2019-08-01T00,94.125,,28.645,,8.387,1,0,1,0,1
2019-08-01T01,99.0,,33.345,,8.188,1,0,1,0,1
2019-08-01T02,90.175,,28.462,,16.315,1,0,1,0,1
2019-08-01T03,64.675,,24.49,,15.922,1,0,1,0,1
2019-08-01T04,39.45,,17.973,,14.402,1,0,1,0,1
2019-08-01T05,26.65,,15.205,,9.5,1,0,1,0,1
2019-08-01T06,25.1,,15.8,,7.743,1,0,1,0,1
2019-08-01T07,27.55,,16.22,,7.48,1,0,1,0,1
2019-08-01T08,20.367,,18.86,,7.02,1,0,1,0,1
2019-08-01T09,14.5,,22.83,,7.79,1,0,1,0,1
2019-08-01T10,8.5,,14.053,,5.393,1,0,1,0,1
2019-08-01T11,15.725,,18.527,,7.492,1,0,1,0,1
2019-08-01T12,21.925,,18.68,,7.075,1,0,1,0,1
2019-08-01T13,23.5,,25.81,,8.79,1,0,1,0,1
2019-08-01T14,35.075,,30.312,,8.78,1,0,1,0,1
2019-08-01T15,56.7,,35.99,,7.46,1,0,1,0,1
2019-08-01T16,48.5,,31.01,,8.047,1,0,1,0,1
2019-08-01T17,74.4,,26.553,,7.88,1,0,1,0,1
2019-08-01T18,69.85,,26.471,,8.07,2,0,2,0,2
2019-08-01T19,67.075,,21.83,,8.345,1,0,1,0,1
2019-08-01T20,75.0,,19.253,,8.295,1,0,1,0,1
2019-08-01T21,61.875,,14.702,,8.645,1,0,1,0,1
2019-08-01T22,55.325,,13.715,,9.43,1,0,1,0,1
2019-08-01T23,61.625,,13.717,,8.683,1,0,1,0,1
2019-08-02T00,49.7,,15.68,,8.742,1,0,1,0,1
2019-08-02T01,42.9,,20.358,,8.49,1,0,1,0,1
2019-08-02T02,36.325,,22.213,,8.738,1,0,1,0,1
2019-08-02T03,55.675,,19.75,,9.412,1,0,1,0,1
2019-08-02T04,40.325,,17.135,,8.235,1,0,1,0,1
2019-08-02T05,62.975,,16.135,,8.56,1,0,1,0,1
2019-08-02T06,49.825,,19.015,,9.893,1,0,1,0,1
2019-08-02T07,46.8,,23.02,,8.703,1,0,1,0,1
2019-08-02T08,65.4,,22.852,,8.548,1,0,1,0,1
2019-08-02T09,49.3,,19.543,,8.992,1,0,1,0,1
2019-08-02T10,31.075,,14.572,,8.105,1,0,1,0,1
2019-08-02T11,25.3,,15.54,,8.258,1,0,1,0,1
2019-08-02T12,35.25,,14.662,,8.683,1,0,1,0,1
2019-08-02T13,25.9,,17.63,,8.76,1,0,1,0,1
2019-08-02T14,59.5,,19.59,,8.982,1,0,1,0,1
2019-08-02T15,78.1,,19.475,,8.605,1,0,1,0,1
2019-08-02T16,71.925,,20.282,,7.96,1,0,1,0,1
2019-08-02T17,62.933,,22.11,,8.16,1,0,1,0,1
2019-08-02T18,46.0,,24.377,,8.261,2,0,2,0,2
2019-08-02T19,52.5,,18.333,,8.735,1,0,1,0,1
2019-08-02T20,43.225,,19.38,,8.815,1,0,1,0,1
2019-08-02T21,22.725,,13.405,,6.338,1,0,1,0,1
2019-08-02T22,53.9,,18.625,,8.615,1,0,1,0,1
2019-08-02T23,40.7,,19.96,,8.835,1,0,1,0,1
2019-08-03T00,35.75,,17.52,,9.125,1,0,1,0,1
2019-08-03T01,48.575,,16.67,,9.317,1,0,1,0,1
2019-08-03T02,35.725,,17.562,,12.725,1,0,1,0,1
2019-08-03T03,54.675,,14.905,,11.482,1,0,1,0,1
2019-08-03T04,71.3,,16.8,,9.837,1,0,1,0,1
2019-08-03T05,58.1,,27.45,,8.79,1,0,1,0,1
2019-08-03T06,69.775,,39.58,,8.652,1,0,1,0,1
2019-08-03T07,94.25,,28.68,,9.298,1,0,1,0,1
2019-08-03T08,59.75,,21.35,,8.808,1,0,1,0,1
2019-08-03T09,35.0,,29.837,,10.303,1,0,1,0,1
2019-08-03T10,24.167,,41.453,,11.107,1,0,1,0,1
2019-08-03T11,32.6,,44.505,,10.425,1,0,1,0,1
2019-08-03T12,38.05,,29.512,,10.26,1,0,1,0,1
2019-08-03T13,48.0,,23.748,,9.253,1,0,1,0,1
2019-08-03T14,34.8,,37.038,,10.165,1,0,1,0,1
2019-08-03T15,63.775,,48.085,,10.425,1,0,1,0,1
2019-08-03T16,52.65,,42.983,,10.055,1,0,1,0,1
2019-08-03T17,54.5,,44.463,,9.98,1,0,1,0,1
2019-08-03T18,53.5,,36.47,,10.405,2,0,2,0,2
2019-08-03T19,59.3,,30.965,,10.355,1,0,1,0,1
2019-08-03T20,42.825,,25.898,,10.617,1,0,1,0,1
2019-08-03T21,36.8,,18.035,,11.5,1,0,1,0,1
2019-08-03T22,54.55,,18.277,,16.988,1,0,1,0,1
2019-08-03T23,40.5,,19.462,,15.205,1,0,1,0,1
2019-08-04T00,66.275,,17.745,,13.148,1,0,1,0,1
2019-08-04T01,69.5,,16.33,,11.068,1,0,1,0,1
2019-08-04T02,46.675,,15.5,,15.845,1,0,1,0,1
2019-08-04T03,55.275,,14.795,,10.658,1,0,1,0,1
2019-08-04T04,39.075,,15.205,,13.7,1,0,1,0,1
2019-08-04T05,53.0,,19.718,,9.303,1,0,1,0,1
2019-08-04T06,41.775,,28.04,,14.707,1,0,1,0,1
2019-08-04T07,32.625,,23.015,,15.33,1,0,1,0,1
2019-08-04T08,28.975,,20.887,,15.637,1,0,1,0,1
2019-08-04T09,22.025,,34.032,,11.505,1,0,1,0,1
2019-08-04T10,20.65,,37.852,,9.775,1,0,1,0,1
2019-08-04T11,19.8,,34.905,,9.055,1,0,1,0,1
2019-08-04T12,19.45,,40.39,,9.803,1,0,1,0,1
2019-08-04T13,66.525,,40.852,,11.36,1,0,1,0,1
2019-08-04T14,62.125,,42.447,,13.308,1,0,1,0,1
2019-08-04T15,79.2,,45.422,,12.088,1,0,1,0,1
2019-08-04T16,76.35,,45.585,,11.075,1,0,1,0,1
2019-08-04T17,98.433,,37.68,,14.63,1,0,1,0,1
2019-08-04T18,90.1,,32.133,,11.002,2,0,2,0,2
2019-08-04T19,85.9,,27.703,,11.39,1,0,1,0,1
2019-08-04T20,93.525,,25.922,,11.582,1,0,1,0,1
2019-08-04T21,65.625,,24.325,,13.928,1,0,1,0,1
2019-08-04T22,70.725,,21.943,,13.753,1,0,1,0,1
2019-08-04T23,61.375,,21.78,,10.75,1,0,1,0,1
2019-08-05T00,71.225,,21.31,,11.75,1,0,1,0,1
2019-08-05T01,92.65,,25.352,,16.755,1,0,1,0,1
2019-08-05T02,107.425,,30.453,,15.095,1,0,1,0,1
2019-08-05T03,82.4,,27.257,,15.09,1,0,1,0,1
2019-08-05T04,71.9,,22.255,,10.765,1,0,1,0,1
2019-08-05T05,48.2,,22.545,,10.325,1,0,1,0,1
2019-08-05T06,34.825,,22.588,,14.742,1,0,1,0,1
2019-08-05T07,27.6,,25.73,,12.44,1,0,1,0,1
2019-08-05T08,48.825,,25.197,,11.018,1,0,1,0,1
2019-08-05T09,36.6,,23.42,,6.952,1,0,1,0,1
2019-08-05T10,75.3,,32.612,,4.797,1,0,1,0,1
2019-08-05T11,48.175,,47.285,,6.205,1,0,1,0,1
2019-08-05T12,47.35,,51.688,,7.93,1,0,1,0,1
2019-08-05T13,42.925,,54.637,,5.682,1,0,1,0,1
2019-08-05T14,62.7,,46.67,,5.228,1,0,1,0,1
2019-08-05T15,59.9,,46.14,,7.625,1,0,1,0,1
2019-08-06T11,2507.475,,100.165,,2.53,1,0,1,0,1
2019-08-06T12,15.7,,58.502,,4.985,1,0,1,0,1
2019-08-06T13,20.2,,49.398,,4.0,1,0,1,0,1
2019-08-06T14,17.525,,45.723,,2.867,1,0,1,0,1
2019-08-06T15,15.85,,46.68,,2.422,1,0,1,0,1
2019-08-06T16,16.1,,53.417,,2.745,1,0,1,0,1
2019-08-06T17,10.333,,43.96,,2.67,1,0,1,0,1
2019-08-06T18,7.684,,34.328,,1.758,2,0,2,0,2
2019-08-06T19,20.675,,101.948,,3.207,1,0,1,0,1
2019-08-06T20,40.7,,104.16,,4.012,1,0,1,0,1
2019-08-06T21,67.275,,72.228,,3.88,1,0,1,0,1
2019-08-06T22,19.675,,45.762,,3.96,1,0,1,0,1
2019-08-06T23,0.0,,39.81,,3.785,1,0,1,0,1
2019-08-07T00,0.0,,34.078,,3.63,1,0,1,0,1
2019-08-07T01,0.0,,35.005,,3.277,1,0,1,0,1
2019-08-07T02,19.675,,32.172,,3.375,1,0,1,0,1
2019-08-07T03,18.6,,28.273,,1.105,1,0,1,0,1
2019-08-07T04,0.0,,64.078,,41.328,1,0,1,0,1
2019-08-07T05,0.0,,71.087,,2.723,1,0,1,0,1
2019-08-07T06,24.075,,375.148,,1.8,1,0,1,0,1
2019-08-07T07,16.9,,999.99,,1.268,1,0,1,0,1
2019-08-07T08,18.75,,834.688,,1.027,1,0,1,0,1
2019-08-07T09,10.7,,3.61,,8.85,1,0,1,0,1
2019-08-07T10,15.9,,41.3,,30.6,1,0,1,0,1
2019-08-08T03,52.6,,64.28,,0.0,1,0,1,0,1
2019-08-08T04,46.55,,110.85,,2.09,1,0,1,0,1
2019-08-08T09,0.0,,23.437,,8.593,1,0,1,0,1
2019-08-08T10,0.0,,51.66,,0.19,1,0,1,0,1
2019-08-08T11,21.0,,55.508,,7.193,1,0,1,0,1
2019-08-08T12,15.4,,53.543,,6.245,1,0,1,0,1
2019-08-08T13,10.575,,59.883,,6.107,1,0,1,0,1
2019-08-08T14,9.425,,54.695,,7.253,1,0,1,0,1
2019-08-08T15,8.5,,39.85,,5.22,1,0,1,0,1
2019-08-08T16,12.75,,27.085,,3.362,1,0,1,0,1
2019-08-08T17,27.4,,30.74,,4.25,1,0,1,0,1
2019-08-08T18,31.0,,41.154,,6.652,2,0,2,0,2
2019-08-08T19,17.975,,34.07,,6.077,1,0,1,0,1
2019-08-08T20,10.15,,33.66,,5.615,1,0,1,0,1
2019-08-08T21,9.3,,36.922,,5.4,1,0,1,0,1
2019-08-08T22,26.95,,26.585,,5.428,1,0,1,0,1
2019-08-08T23,30.275,,24.113,,5.26,1,0,1,0,1
2019-08-09T00,22.55,,24.03,,7.24,1,0,1,0,1
2019-08-09T02,18.4,,0.0,,6.88,1,0,1,0,1
2019-08-09T03,11.8,,17.512,,3.325,1,0,1,0,1
2019-08-09T04,24.575,,22.855,,6.612,1,0,1,0,1
2019-08-09T05,38.825,,22.242,,8.692,1,0,1,0,1
2019-08-09T06,30.325,,23.18,,6.71,1,0,1,0,1
2019-08-09T07,23.25,,23.138,,7.435,1,0,1,0,1
2019-08-09T08,21.725,,21.015,,6.965,1,0,1,0,1
2019-08-09T09,22.7,,19.885,,6.242,1,0,1,0,1
2019-08-09T10,28.75,,20.15,,6.112,1,0,1,0,1
2019-08-09T11,23.625,,24.183,,6.585,1,0,1,0,1
2019-08-09T12,18.825,,27.067,,6.725,1,0,1,0,1
2019-08-09T13,17.3,,32.532,,6.682,1,0,1,0,1
2019-08-09T14,60.65,,35.165,,6.64,1,0,1,0,1
2019-08-09T15,29.525,,27.872,,4.922,1,0,1,0,1
2019-08-09T16,28.75,,41.053,,6.335,1,0,1,0,1
2019-08-09T17,24.333,,30.797,,6.933,1,0,1,0,1
2019-08-09T18,21.9,,33.45,,6.534,2,0,2,0,2
2019-08-09T19,18.425,,33.277,,6.442,1,0,1,0,1
2019-08-09T20,18.6,,27.415,,8.207,1,0,1,0,1
2019-08-09T21,22.875,,28.017,,8.395,1,0,1,0,1
2019-08-09T22,19.9,,27.575,,7.05,1,0,1,0,1
2019-08-09T23,17.7,,19.287,,5.63,1,0,1,0,1
2019-08-12T03,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-12T07,11.267,,0.0,,0.0,1,0,1,0,1
2019-08-12T08,38.55,,14.805,,13.498,1,0,1,0,1
2019-08-12T09,33.9,,15.005,,17.79,1,0,1,0,1
2019-08-12T11,32.0,,23.64,,17.99,1,0,1,0,1
2019-08-12T14,28.15,,13.01,,14.3,1,0,1,0,1
2019-08-12T15,45.45,,16.23,,14.898,1,0,1,0,1
2019-08-12T16,30.1,,17.385,,14.83,1,0,1,0,1
2019-08-12T17,26.533,,18.677,,20.003,1,0,1,0,1
2019-08-12T18,21.6,,23.808,,19.505,2,0,2,0,2
2019-08-12T19,17.775,,20.605,,19.015,1,0,1,0,1
2019-08-12T20,41.85,,16.473,,19.137,1,0,1,0,1
2019-08-12T21,29.875,,14.98,,18.852,1,0,1,0,1
2019-08-12T22,23.725,,13.232,,19.04,1,0,1,0,1
2019-08-12T23,20.325,,12.482,,19.785,1,0,1,0,1
2019-08-13T00,31.15,,12.815,,19.032,1,0,1,0,1
2019-08-13T01,43.925,,13.56,,19.545,1,0,1,0,1
2019-08-13T02,32.675,,13.562,,19.418,1,0,1,0,1
2019-08-13T03,33.4,,12.185,,19.44,1,0,1,0,1
2019-08-13T04,34.6,,12.293,,14.427,1,0,1,0,1
2019-08-13T05,31.875,,21.508,,23.873,1,0,1,0,1
2019-08-14T04,190.8,,29.66,,19.55,1,0,1,0,1
2019-08-14T05,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-14T07,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-14T09,32.9,,18.55,,9.455,1,0,1,0,1
2019-08-14T10,44.1,,17.983,,14.01,1,0,1,0,1
2019-08-14T11,37.4,,22.8,,2.96,1,0,1,0,1
2019-08-14T12,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-14T13,22.925,,9.245,,5.258,1,0,1,0,1
2019-08-14T14,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-14T15,60.675,,20.735,,17.198,1,0,1,0,1
2019-08-14T16,61.325,,24.128,,23.54,1,0,1,0,1
2019-08-14T17,70.267,,23.247,,26.41,1,0,1,0,1
2019-08-14T18,46.6,,14.925,,15.367,2,0,2,0,2
2019-08-14T19,32.25,,13.642,,17.348,1,0,1,0,1
2019-08-14T20,25.8,,5.94,,7.62,1,0,1,0,1
2019-08-14T21,57.75,,8.365,,11.2,1,0,1,0,1
2019-08-14T22,65.625,,12.962,,17.133,1,0,1,0,1
2019-08-14T23,34.05,,7.74,,11.152,1,0,1,0,1
2019-08-15T00,41.9,,11.637,,16.203,1,0,1,0,1
2019-08-15T01,13.375,,4.375,,5.405,1,0,1,0,1
2019-08-15T02,9.05,,3.158,,6.625,1,0,1,0,1
2019-08-15T03,10.9,,5.19,,10.505,1,0,1,0,1
2019-08-15T04,0.0,,0.0,,0.0,1,0,1,0,1
2019-08-15T05,20.15,,8.955,,24.038,1,0,1,0,1
2019-08-15T06,17.725,,10.165,,20.343,1,0,1,0,1
2019-08-15T07,29.125,,10.555,,24.975,1,0,1,0,1
2019-08-15T08,29.575,,10.607,,23.078,1,0,1,0,1
2019-08-15T09,22.967,,7.037,,15.973,1,0,1,0,1
2019-08-15T10,18.275,,8.65,,18.055,1,0,1,0,1
2019-08-15T11,19.925,,11.742,,19.2,1,0,1,0,1
2019-08-15T12,14.1,,9.742,,13.962,1,0,1,0,1
2019-08-15T13,44.95,,16.652,,19.035,1,0,1,0,1
2019-08-15T14,31.375,,20.158,,19.038,1,0,1,0,1
2019-08-15T15,34.3,,18.73,,19.262,1,0,1,0,1
2019-08-15T16,67.4,,18.085,,20.168,1,0,1,0,1
2019-08-15T17,43.967,,19.41,,19.84,1,0,1,0,1
2019-08-15T18,21.767,,14.167,,12.726,2,0,2,0,2
2019-08-15T19,16.95,,12.41,,15.36,1,0,1,0,1
2019-08-15T20,10.45,,7.888,,10.207,1,0,1,0,1
2019-08-15T21,9.0,,7.555,,9.825,1,0,1,0,1
2019-08-15T22,8.75,,7.61,,9.607,1,0,1,0,1
2019-08-15T23,4.325,,3.685,,4.862,1,0,1,0,1
2019-08-16T00,8.25,,6.66,,9.83,1,0,1,0,1
2019-08-16T01,3.75,,4.112,,4.92,1,0,1,0,1
2019-08-16T02,0.0,,9.052,,9.982,1,0,1,0,1
2019-08-16T03,14.15,,8.07,,10.015,1,0,1,0,1
2019-08-16T04,27.675,,7.393,,1.552,1,0,1,0,1
2019-08-16T05,21.025,,11.758,,1.69,1,0,1,0,1
2019-08-16T06,18.55,,13.242,,1.423,1,0,1,0,1
2019-08-16T07,23.2,,16.497,,4.638,1,0,1,0,1
2019-08-16T08,29.167,,17.653,,0.98,1,0,1,0,1
2019-08-16T09,17.025,,15.817,,1.265,1,0,1,0,1
2019-08-16T10,29.05,,22.525,,1.528,1,0,1,0,1
2019-08-16T11,23.85,,23.535,,2.395,1,0,1,0,1
2019-08-16T12,20.533,,22.397,,4.143,1,0,1,0,1
2019-08-16T13,32.525,,22.98,,2.885,1,0,1,0,1
2019-08-16T14,39.375,,24.213,,1.705,1,0,1,0,1
2019-08-16T15,57.6,,25.863,,2.607,1,0,1,0,1
2019-08-16T16,36.075,,24.815,,1.055,1,0,1,0,1
2019-08-16T17,28.633,,17.8,,3.713,1,0,1,0,1
2019-08-16T18,33.6,,19.048,,0.985,2,0,2,0,2
2019-08-16T19,5.925,,4.152,,0.13,1,0,1,0,1
2019-08-16T20,10.175,,10.86,,0.258,1,0,1,0,1
2019-08-16T21,4.4,,5.605,,0.672,1,0,1,0,1
